bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-18 09:50:35.416386,2021-09-17 00:00:00.000000,013000,1.0,1.0,0.0,세우글로벌,70901426570.0,28705031,500,28705031,456409,1.59,4545,2170,N/A,-35,N/A,N/A,1.55,1594,N/A,-21.09,2470,2470,0,0,0,0,0,,,-734.0,NH투자증권,490,키움증권,375,제이피모간,348,미래에셋대우,173,CS증권,133,미래에셋대우,778,키움증권,330,KB증권,231,씨티그룹,177,NH투자증권,146,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:35.674222,2021-09-17 00:00:00.000000,091090,1.0,1.0,0.0,세원이앤씨,131395612173.0,145510091,500,145510091,3170303,2.18,1995,821,N/A,-164,N/A,N/A,0.72,1246,N/A,36.58,903,903,901,905,886,325936,292,+24127,-257,-23870.0,키움증권,61127,NH투자증권,43971,미래에셋대우,36582,신한금융투자,34691,삼성,27223,신한금융투자,69687,키움증권,58177,미래에셋대우,45999,삼성,30829,제이피모간,24630,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:35.914024,2021-09-17 00:00:00.000000,021820,1.0,1.0,0.0,세원정공,80900000000.0,10000000,500,10000000,1491945,14.92,0,0,3.78,2139,N/A,N/A,0.19,43623,0.31,15.57,8090,8090,0,0,0,0,0,,,-23870.0,키움증권,61127,NH투자증권,43971,미래에셋대우,36582,신한금융투자,34691,삼성,27223,신한금융투자,69687,키움증권,58177,미래에셋대우,45999,삼성,30829,제이피모간,24630,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:36.135070,2021-09-17 00:00:00.000000,067830,1.0,1.0,0.0,세이브존I&C,137692202725.0,41040895,1000,41040895,3997454,9.74,4370,2300,14.52,231,N/A,N/A,0.28,12199,0.89,43.47,3355,3355,3360,3370,3330,36617,122,-2044,-185,2229.0,신한금융투자,15008,미래에셋대우,8078,키움증권,3263,NH투자증권,2245,한국증권,2171,키움증권,23313,한국증권,3675,삼성,2665,유안타증권,2218,KB증권,2035,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:36.372564,2021-09-17 00:00:00.000000,033530,1.0,1.0,0.0,세종공업,310203715150.0,27820961,500,27820961,388837,1.40,13000,7390,25.63,435,N/A,N/A,0.73,15359,0.45,15.57,11150,11150,11000,11150,10800,298877,3285,-823,+1157,-334.0,키움증권,64482,삼성,37515,미래에셋대우,35911,한국증권,30573,NH투자증권,29126,키움증권,52433,미래에셋대우,49493,NH투자증권,27669,한국증권,26280,신한금융투자,21923,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:36.623382,2021-09-17 00:00:00.000000,075580,1.0,1.0,0.0,세진중공업,348487165280.0,56849456,500,56849456,452114,0.80,8120,4560,10.20,601,N/A,N/A,1.90,3218,2.45,-6.40,6130,6130,6250,6270,6090,202500,1240,-24800,-992,25792.0,NH투자증권,46471,키움증권,32947,미래에셋대우,29399,한국증권,24857,KB증권,15993,미래에셋대우,65475,키움증권,28996,한국증권,26360,삼성,16055,메릴린치,15733,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:36.873894,2021-09-17 00:00:00.000000,027970,1.0,1.0,0.0,세하,110520954240.0,57562997,1000,57562997,438365,0.76,2545,1550,8.24,233,N/A,N/A,1.17,1635,N/A,13.97,1920,1920,1900,1920,1880,192027,364,+1173,+18482,-19655.0,미래에셋대우,67622,키움증권,47099,한화,19324,홍콩상하이,13945,한국증권,8649,미래에셋대우,64572,키움증권,48168,신한금융투자,13590,삼성,7970,UBS,7419,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:37.179120,2021-09-17 00:00:00.000000,308170,1.0,1.0,0.0,센트랄모텍,201904500000.0,8610000,500,8610000,52766,0.61,40850,18100,17.98,1304,N/A,N/A,1.85,12659,N/A,15.57,23450,23450,22800,23650,22800,33766,789,+231,-1165,934.0,키움증권,6690,미래에셋대우,5347,한국증권,5107,NH투자증권,4788,삼성,2498,키움증권,6357,미래에셋대우,5474,삼성,4340,NH투자증권,3537,한국증권,3427,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:37.419601,2021-09-17 00:00:00.000000,012600,1.0,1.0,0.0,센트럴인사이트,33838831080.0,13589892,500,13589892,291140,2.14,14050,2105,N/A,-727,N/A,N/A,1.37,1819,N/A,-35.40,2490,2490,0,0,0,0,0,,,934.0,키움증권,6690,미래에셋대우,5347,한국증권,5107,NH투자증권,4788,삼성,2498,키움증권,6357,미래에셋대우,5474,삼성,4340,NH투자증권,3537,한국증권,3427,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:37.675068,2021-09-17 00:00:00.000000,068270,1.0,1.0,0.0,셀트리온,38001014258000.0,137934716,1000,137934716,28602130,20.74,396239,229299,64.60,4265,54.00,5069,10.29,26773,N/A,106.07,275500,275500,271000,276000,270000,574309,157259,+125752,-6732,-119020.0,미래에셋대우,69714,키움증권,55749,한국증권,49624,모건스탠리,44049,신한금융투자,36204,미래에셋대우,97493,키움증권,80029,한국증권,51965,KB증권,47171,삼성,40308,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:37.962827,2021-09-17 00:00:00.000000,33637K,1.0,1.0,0.0,솔루스첨단소재1우,133331840000.0,7366400,100,7366400,665230,9.03,23800,13200,N/A,-384,29.00,624,2.32,7785,0.06,25.93,18100,18100,18300,18350,17900,17076,308,+2863,,-119020.0,미래에셋대우,5240,KB증권,3276,키움증권,2161,한국증권,1659,삼성,1098,미래에셋대우,3709,NH투자증권,3024,신한금융투자,2454,키움증권,2334,KB증권,1371,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:38.179380,2021-09-17 00:00:00.000000,33637L,1.0,1.0,0.0,솔루스첨단소재2우B,50039920000.0,1646050,100,1646050,1690,0.10,45750,22950,N/A,-384,49.00,624,3.90,7785,0.04,25.93,30400,30400,31100,31100,30400,4364,133,+361,,-119020.0,키움증권,2335,신한금융투자,489,한국증권,427,삼성,366,대신,171,유안타증권,1173,삼성,980,키움증권,973,미래에셋대우,693,한국증권,140,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:38.421005,2021-09-17 00:00:00.000000,336370,1.0,1.0,0.0,솔루스첨단소재,1991393245800.0,30589758,100,30589758,2374877,7.76,72600,30150,N/A,-384,104.00,624,8.36,7785,0.01,25.93,65100,65100,66400,66400,63200,342593,22080,-47013,+52014,-5001.0,한국증권,85971,키움증권,49309,미래에셋대우,42115,NH투자증권,23378,신한금융투자,22564,키움증권,40686,미래에셋대우,39858,한국증권,31355,NH투자증권,30384,KB증권,23102,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:38.671637,2021-09-17 00:00:00.000000,248070,1.0,1.0,0.0,솔루엠,1527669583050.0,50005551,500,50005551,4195770,8.39,39800,21800,38.24,799,26.00,1186,5.76,5300,N/A,25.93,30550,30550,31000,31050,29850,721615,21891,+105122,-31104,-74018.0,미래에셋대우,123076,키움증권,117472,CLSA,71236,KB증권,67254,한국증권,55809,키움증권,159322,미래에셋대우,118196,한국증권,68464,신한금융투자,54731,삼성,52253,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:38.940984,2021-09-17 00:00:00.000000,004430,1.0,1.0,0.0,송원산업,492000000000.0,24000000,500,24000000,4246792,17.69,24000,12500,13.47,1522,N/A,N/A,1.02,20040,0.58,15.30,20500,20500,20050,20550,19850,426817,8682,+58254,+20594,-78848.0,미래에셋대우,63769,SK,44438,메리츠,38483,키움증권,36988,교보,32109,키움증권,85548,미래에셋대우,54080,삼성,39619,한국증권,39017,신한금융투자,38793,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:39.193234,2021-09-17 00:00:00.000000,017550,1.0,1.0,0.0,수산중공업,155747195255.0,53985163,500,53985163,2361692,4.37,8190,1585,56.57,51,N/A,N/A,1.41,2051,0.35,62.09,2885,2885,2870,2915,2840,317595,915,+45700,-171,-45529.0,신한금융투자,44252,키움증권,36671,KB증권,33322,NH투자증권,31482,삼성,25143,키움증권,53535,미래에셋대우,39642,한국증권,36275,삼성,35049,NH투자증권,34908,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:39.434150,2021-09-17 00:00:00.000000,134790,1.0,1.0,0.0,시디즈,142600000000.0,2000000,500,2000000,39450,1.97,88600,49900,7.93,8993,N/A,N/A,2.08,34297,0.42,23.26,71300,71300,70900,71300,70100,1107,78,,+4,-45529.0,미래에셋대우,228,한양,200,신한금융투자,145,한화,122,삼성,113,미래에셋대우,257,NH투자증권,212,키움증권,182,메릴린치,122,신한금융투자,90,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:39.679020,2021-09-17 00:00:00.000000,016590,1.0,1.0,0.0,신대양제지,355829750600.0,4029782,5000,4029782,372456,9.24,104500,50200,8.05,10970,N/A,N/A,0.66,132814,0.71,13.97,88300,88300,90300,90800,88300,7265,649,-1084,-16,1100.0,키움증권,2335,하나금융투자,1501,미래에셋대우,765,이베스트,711,신한금융투자,398,미래에셋대우,1975,키움증권,1890,삼성,568,한화,565,신한금융투자,561,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:39.920701,2021-09-17 00:00:00.000000,029530,1.0,1.0,0.0,신도리코,327600942500.0,10080029,5000,10080029,1797243,17.83,36350,21300,41.14,790,N/A,N/A,0.37,88798,N/A,41.00,32500,32500,32550,32550,32250,11778,381,-4964,+3252,1712.0,삼성,1706,한화,1051,신한금융투자,1002,키움증권,964,NH투자증권,722,미래에셋대우,2515,키움증권,2357,맥쿼리,2347,씨티그룹,901,삼성,816,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:40.165503,2021-09-17 00:00:00.000000,004970,1.0,1.0,0.0,신라교역,204000000000.0,16000000,500,16000000,530415,3.32,15450,9050,13.62,936,N/A,N/A,0.38,33164,3.92,14.67,12750,12750,12650,12850,12650,6882,87,-128,-149,277.0,하나금융투자,2672,키움증권,1008,삼성,975,케이프증권,931,NH투자증권,316,삼성,2631,키움증권,1213,신한금융투자,744,케이프증권,680,한국증권,628,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:40.421496,2021-09-17 00:00:00.000000,011930,1.0,1.0,0.0,신성이엔지,475296306230.0,203989831,500,203989831,12753240,6.25,4400,2015,N/A,-137,N/A,N/A,2.30,1015,N/A,13.93,2330,2330,2340,2345,2300,592450,1377,+72930,+3386,-76316.0,키움증권,122970,한국증권,92638,NH투자증권,70350,미래에셋대우,54369,삼성,47106,키움증권,185061,미래에셋대우,69105,NH투자증권,43570,KB증권,43259,신한금융투자,39603,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:40.720706,2021-09-17 00:00:00.000000,005390,1.0,1.0,0.0,신성통상,566929598550.0,143708390,500,143708390,2486675,1.73,4480,1400,24.35,162,N/A,N/A,2.23,1768,N/A,7.02,3945,3945,3800,4000,3795,1519869,5936,+142489,-19214,-123275.0,한국증권,232306,키움증권,181970,유안타증권,165793,미래에셋대우,153619,KB증권,136675,키움증권,334602,미래에셋대우,215361,KB증권,134207,삼성,129829,하나금융투자,121322,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:40.990554,2021-09-17 00:00:00.000000,034300,1.0,1.0,0.0,신세계건설,167600000000.0,4000000,5000,4000000,168915,4.22,62700,20550,6.28,6674,N/A,N/A,0.77,54295,1.91,7.59,41900,41900,41700,41950,41000,9359,389,+602,+77,-679.0,키움증권,2927,제이피모간,1090,신한금융투자,766,미래에셋대우,752,KB증권,686,키움증권,3209,한국증권,1667,미래에셋대우,1560,신한금융투자,489,메릴린치,470,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:41.219024,2021-09-17 00:00:00.000000,004170,1.0,1.0,0.0,신세계,2668044051000.0,9845181,5000,9845181,2741983,27.85,327500,202000,33.07,8194,12.00,22940,0.75,362478,0.55,43.47,271000,271000,270500,274500,268500,70915,19273,-304,-1045,1349.0,삼성,12241,모건스탠리,8105,신한금융투자,7790,제이피모간,5971,한국증권,4995,모건스탠리,17747,제이피모간,6276,신한금융투자,5933,CS증권,5504,골드만,4708,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:41.456984,2021-09-17 00:00:00.000000,035510,1.0,1.0,0.0,신세계 I&C,417960000000.0,1720000,5000,1720000,72822,4.23,288000,117000,12.06,20142,12.00,20446,1.26,192179,1.03,20.11,243000,243000,252500,252500,242000,42486,10453,+28102,+17829,-45931.0,키움증권,6403,신한금융투자,5244,미래에셋대우,4989,한국증권,4835,삼성,3052,KB증권,8246,미래에셋대우,7350,한국증권,6679,키움증권,4355,신한금융투자,3380,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:41.689537,2021-09-17 00:00:00.000000,031430,1.0,1.0,0.0,신세계인터내셔날,1420860000000.0,7140000,5000,7140000,359104,5.03,238000,140500,19.60,10153,17.00,11932,2.11,94428,0.55,7.02,199000,199000,197000,201000,197000,15083,3008,-1388,+1957,-569.0,미래에셋대우,2455,신한금융투자,1751,KB증권,1593,키움증권,1525,NH투자증권,916,삼성,2317,미래에셋대우,1595,신한금융투자,1436,제이피모간,1345,키움증권,1220,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:41.938201,2021-09-17 00:00:00.000000,031440,1.0,1.0,0.0,신세계푸드,379503040000.0,3872480,5000,3872480,178200,4.60,112000,50000,N/A,-2326,22.00,4405,1.31,74868,0.76,-22.67,98000,98000,97200,99500,97200,5709,562,-914,+1800,-886.0,신한금융투자,2141,미래에셋대우,686,NH투자증권,397,키움증권,391,한국증권,340,미래에셋대우,1041,키움증권,613,신한금융투자,559,삼성,529,골드만,432,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:42.177984,2021-09-17 00:00:00.000000,006880,1.0,1.0,0.0,신송홀딩스,66005027640.0,11828858,500,11828858,330646,2.80,6870,3260,12.46,448,N/A,N/A,0.67,8386,1.79,38.14,5580,5580,5570,5600,5500,22095,122,-3955,+3004,951.0,키움증권,5635,NH투자증권,3824,신한금융투자,2950,케이티비,2878,CS증권,107,키움증권,5782,제이피모간,4733,삼성,1897,미래에셋대우,1262,NH투자증권,1203,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:42.421383,2021-09-17 00:00:00.000000,005800,1.0,1.0,0.0,신영와코루,109800000000.0,900000,5000,900000,237477,26.39,130000,88600,38.82,3143,N/A,N/A,0.34,355615,1.23,7.02,122000,122000,121500,124000,120500,757,91,-30,-1,31.0,삼성,333,신한금융투자,200,키움증권,156,미래에셋대우,29,한국증권,12,삼성,301,키움증권,134,미래에셋대우,122,하나금융투자,50,NH투자증권,47,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:42.688309,2021-09-17 00:00:00.000000,001725,1.0,1.0,0.0,신영증권우,447208574200.0,7053763,5000,7053763,446995,6.34,72900,44000,5.83,10869,N/A,N/A,0.38,166806,6.39,4.07,63400,63400,63700,63700,62800,1053,66,-164,+55,109.0,NH투자증권,351,키움증권,159,삼성,129,미래에셋대우,118,홍콩상하이,97,미래에셋대우,435,CS증권,255,NH투자증권,150,KB증권,111,삼성,66,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:42.986034,2021-09-17 00:00:00.000000,001720,1.0,1.0,0.0,신영증권,592271554700.0,9386237,5000,9386237,738629,7.87,66300,45050,5.81,10869,N/A,N/A,0.38,166806,6.34,4.07,63100,63100,62000,63200,61800,6104,381,+2403,-2098,-305.0,CS증권,2028,대신,1010,한국증권,674,신한금융투자,603,NH투자증권,382,신한금융투자,2292,DB금융투자,1002,한국증권,621,KB증권,502,키움증권,466,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:43.216283,2021-09-17 00:00:00.000000,009275,1.0,1.0,0.0,신원우,4246632000.0,90740,500,90740,502,0.55,91000,29150,1300.00,36,N/A,N/A,17.13,2732,N/A,7.02,46800,46800,46300,46800,46000,852,39,,,-305.0,미래에셋대우,172,대신,118,키움증권,111,한양,111,유안타증권,100,키움증권,693,미래에셋대우,80,대신,37,KB증권,25,신영,13,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:43.450698,2021-09-17 00:00:00.000000,009270,1.0,1.0,0.0,신원,196022960195.0,85042499,500,85042499,1098353,1.29,2800,1280,64.03,36,N/A,N/A,0.84,2732,N/A,7.02,2305,2305,2255,2390,2230,4242783,9820,-50982,-208,51190.0,키움증권,1902171,미래에셋대우,780850,한국증권,317646,KB증권,171254,신한금융투자,121544,키움증권,1494601,미래에셋대우,1015683,한국증권,324549,대신,173555,신한금융투자,161257,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:43.699863,2021-09-17 00:00:00.000000,002700,1.0,1.0,0.0,신일전자,132503626665.0,71047521,500,71047521,2247347,3.16,2995,1600,16.08,116,N/A,N/A,1.64,1135,1.07,12.86,1865,1865,1875,1880,1850,763219,1419,-37273,-134,37407.0,미래에셋대우,158454,삼성,144098,한국증권,101925,키움증권,92961,KB증권,47451,키움증권,196073,미래에셋대우,151341,NH투자증권,140848,한국증권,63464,삼성,48579,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:43.910386,2021-09-17 00:00:00.000000,019175,1.0,1.0,0.0,신풍제약우,201960000000.0,2200000,500,2200000,8537,0.39,253000,62200,1530.00,60,N/A,N/A,12.85,7145,0.12,106.07,91800,91800,91400,92700,91100,12873,1179,-113,,37407.0,키움증권,3013,한국증권,1882,미래에셋대우,1361,삼성,1292,신한금융투자,1287,키움증권,3730,신한금융투자,1862,삼성,1645,미래에셋대우,1495,한국증권,826,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:44.101337,2021-09-17 00:00:00.000000,019170,1.0,1.0,0.0,신풍제약,3475815344000.0,52984990,500,52984990,4201835,7.93,214000,59500,1093.33,60,N/A,N/A,9.18,7145,0.15,106.07,65600,65600,65600,66000,64700,683109,44527,-109679,-19963,129642.0,키움증권,141905,미래에셋대우,78488,삼성,75186,NH투자증권,65902,신한금융투자,57080,키움증권,125201,UBS,102755,미래에셋대우,67044,삼성,54034,신한금융투자,50851,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:44.380823,2021-09-17 00:00:00.000000,002870,1.0,1.0,0.0,신풍제지,91941381000.0,34958700,500,34958700,705907,2.02,5090,1520,2.30,1144,N/A,N/A,0.72,3645,1.90,13.97,2630,2630,2680,2695,2595,166240,435,+13884,-100,-13784.0,미래에셋대우,30824,KB증권,28143,키움증권,24457,한국증권,21993,NH투자증권,17089,미래에셋대우,42183,NH투자증권,35209,키움증권,22223,KB증권,14171,삼성,13032,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:44.637060,2021-09-17 00:00:00.000000,055550,1.0,1.0,0.0,신한지주,19992402739800.0,516599554,5000,516599554,311691920,60.34,43250,27100,5.01,7727,5.00,7900,0.45,86550,3.88,4.55,38700,38700,38400,38700,38300,1068507,41183,+10087,-136179,126092.0,모건스탠리,121101,한국증권,112623,메릴린치,110598,신한금융투자,95536,삼성,74099,제이피모간,102989,미래에셋대우,89362,모건스탠리,83008,신한금융투자,70619,NH투자증권,66003,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:44.835299,2021-09-17 00:00:00.000000,293940,1.0,1.0,0.0,신한알파리츠,4236116342800.0,516599554,5000,8840,6600,60.34,43250,27100,5.01,7727,5.00,7900,0.45,86550,3.88,4.55,8200,8200,8220,8220,8170,64817,531,-19430,+10841,8589.0,메리츠,15210,미래에셋대우,14231,한국증권,9808,NH투자증권,6710,삼성,5203,삼성,15118,신한금융투자,12989,에스지,10000,다이와,6236,KB증권,3577,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:45.072682,2021-09-17 00:00:00.000000,004080,1.0,1.0,0.0,신흥,166725000000.0,9500000,500,9500000,74731,0.79,18350,8900,13.76,1275,N/A,N/A,1.73,10148,1.14,39.18,17550,17550,17000,17550,16750,16500,281,+1552,-3,-1549.0,미래에셋대우,7899,NH투자증권,2103,신한금융투자,1203,CS증권,1059,삼성,701,NH투자증권,7692,미래에셋대우,2348,키움증권,1344,한국증권,922,신한금융투자,833,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:45.327499,2021-09-17 00:00:00.000000,102280,1.0,1.0,0.0,쌍방울,188803740751.0,262592129,500,262592129,10500691,4.00,1445,600,14.98,48,N/A,N/A,0.73,983,N/A,7.02,719,719,722,726,713,2521636,1808,-60035,-269,60304.0,키움증권,743290,신한금융투자,278839,KB증권,272948,NH투자증권,222233,미래에셋대우,193952,키움증권,466043,미래에셋대우,414821,KB증권,298192,NH투자증권,260968,한국증권,220843,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:45.614595,2021-09-17 00:00:00.000000,003410,1.0,1.0,0.0,쌍용C&E,4207227618250.0,503859595,100,503859595,19149856,3.80,8680,5992,26.94,310,23.00,366,2.50,3346,5.27,12.58,8350,8350,8460,8500,8350,992102,8347,-362625,+33015,329610.0,삼성,118276,신한금융투자,112099,미래에셋대우,107355,NH투자증권,96080,키움증권,71370,씨티그룹,167860,골드만,117231,제이피모간,112124,키움증권,109912,신한금융투자,85818,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:45.868027,2021-09-17 00:00:00.000000,003620,1.0,1.0,0.0,쌍용차,415056805540.0,149840002,5000,149840002,114737773,76.57,5060,2600,N/A,-3220,N/A,N/A,45.41,61,N/A,11.73,2770,2770,0,0,0,0,0,,,329610.0,삼성,118276,신한금융투자,112099,미래에셋대우,107355,NH투자증권,96080,키움증권,71370,씨티그룹,167860,골드만,117231,제이피모간,112124,키움증권,109912,신한금융투자,85818,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:46.127961,2021-09-17 00:00:00.000000,004770,1.0,1.0,0.0,써니전자,123002888830.0,34845011,500,34845011,1181279,3.39,5530,2945,23.85,148,N/A,N/A,1.87,1886,N/A,25.93,3530,3530,3425,3580,3405,1413566,4959,-29331,+7077,22254.0,키움증권,431171,NH투자증권,164563,미래에셋대우,164370,한국증권,99746,이베스트,94213,키움증권,485358,미래에셋대우,199303,한국증권,103329,KB증권,92589,NH투자증권,92364,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:46.371250,2021-09-17 00:00:00.000000,015540,1.0,1.0,0.0,쎌마테라퓨틱스,86229499400.0,13452340,500,13452340,85179,0.63,10200,5220,N/A,-1540,N/A,N/A,N/A,-55,N/A,-21.09,6410,6410,0,0,0,0,0,,,22254.0,키움증권,431171,NH투자증권,164563,미래에셋대우,164370,한국증권,99746,이베스트,94213,키움증권,485358,미래에셋대우,199303,한국증권,103329,KB증권,92589,NH투자증권,92364,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:46.620372,2021-09-17 00:00:00.000000,004920,1.0,1.0,0.0,씨아이테크,39152684620.0,39951719,500,39951719,1668139,4.18,2070,845,N/A,-245,N/A,N/A,0.89,1106,N/A,-35.40,980,980,981,986,970,273736,266,-2546,-108,2654.0,한국증권,127028,키움증권,33166,신한금융투자,24244,NH투자증권,15313,미래에셋대우,14242,하나금융투자,105242,미래에셋대우,43626,삼성,32868,키움증권,22072,NH투자증권,10135,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:50:46.910507,2021-09-17 00:00:00.000000,112610,1.0,1.0,0.0,씨에스윈드,3133335242900.0,42171403,500,42171403,4675488,11.09,108000,43178,52.70,1410,32.00,2323,3.39,21894,0.64,62.09,74300,74300,75100,75400,73900,338103,25119,-33954,-42983,76937.0,키움증권,52312,미래에셋대우,39050,NH투자증권,34806,메릴린치,30082,삼성,29861,키움증권,45427,모건스탠리,38716,미래에셋대우,30349,한국증권,28140,신한금융투자,26426,,,,,,0.0,0.0,0.0,0.0,0.0
