bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-12 12:51:21.583747,2021-09-10 00:00:00.000000,024940,1.0,1.0,1.0,PN풍년,65600000000.0,10000000,500,10000000,83251,0.83,13950,3350,37.49,175,N/A,N/A,1.40,4674,0.38,12.59,6560,6560,6670,6750,6310,157155,1031,+46129,,-65740.0,키움증권,29249,모건스탠리,26366,미래에셋대우,18554,한국증권,11730,제이피모간,10986,키움증권,42234,미래에셋대우,28639,한국증권,13219,하나금융투자,9060,삼성,8001,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:21.829346,2021-09-10 00:00:00.000000,128660,1.0,1.0,1.0,피제이메탈,158741561600.0,24803369,500,24803369,223439,0.90,7680,1965,13.79,464,N/A,N/A,3.34,1918,1.88,12.56,6400,6400,6550,6550,6020,3597208,22455,+95795,+1252,-97047.0,키움증권,1274329,미래에셋대우,520054,한국증권,330346,KB증권,301603,NH투자증권,242845,키움증권,1208253,미래에셋대우,523779,NH투자증권,331932,한국증권,317258,삼성,313688,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:22.071964,2021-09-10 00:00:00.000000,006140,1.0,1.0,1.0,피제이전자,140400000000.0,15000000,500,15000000,315112,2.10,15850,5130,19.06,491,N/A,N/A,1.24,7558,1.07,39.51,9360,9360,9350,9540,9240,25113,235,+6686,,-97047.0,신한금융투자,4281,키움증권,2792,KB증권,2325,삼성,2316,미래에셋대우,2231,키움증권,8372,한국증권,4218,미래에셋대우,3298,삼성,2947,KB증권,2550,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:22.398241,2021-09-10 00:00:00.000000,304840,1.0,1.0,1.0,피플바이오,226585541000.0,11244940,500,11244940,64091,0.57,44332,8620,N/A,-427,N/A,N/A,13.25,1521,N/A,39.51,20150,20150,19850,20250,19700,62725,1252,+1021,+11,-1032.0,미래에셋대우,19882,키움증권,7875,삼성,7280,신한금융투자,5829,한국증권,4363,삼성,13925,미래에셋대우,12970,KB증권,8665,한국증권,5394,키움증권,4505,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:22.656760,2021-09-10 00:00:00.000000,062970,1.0,1.0,1.0,피피아이,48588725700.0,9308185,500,9308185,368211,3.96,11200,4930,N/A,-933,N/A,N/A,3.90,1339,N/A,-112.13,5220,5220,5130,5280,5100,99915,517,+22619,-4,-22615.0,키움증권,17618,신한금융투자,15769,삼성,12185,제이피모간,10056,KB증권,9080,키움증권,19122,미래에셋대우,14552,KB증권,13576,삼성,11326,NH투자증권,8323,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:22.913072,2021-09-10 00:00:00.000000,087600,1.0,1.0,1.0,픽셀플러스,74152346640.0,8166558,500,8166558,0,0.00,10200,4020,36.76,247,N/A,N/A,0.72,12619,N/A,13.78,9080,9080,8570,9080,8540,164727,1473,+28061,-73,-27988.0,키움증권,40570,제이피모간,16948,미래에셋대우,16032,NH투자증권,13349,삼성,12445,키움증권,43283,삼성,25276,미래에셋대우,23167,NH투자증권,15441,신한금융투자,9331,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:23.179486,2021-09-10 00:00:00.000000,161580,1.0,1.0,1.0,필옵틱스,223543854000.0,20698505,500,20698505,88252,0.43,17600,9950,N/A,-138,N/A,N/A,2.25,4793,N/A,51.40,10800,10800,10800,10950,10700,65066,706,+11715,+9999,-21714.0,신한금융투자,19476,키움증권,12929,HI증권,10310,한국증권,8954,NH투자증권,3205,신한금융투자,22883,키움증권,8606,NH투자증권,8333,KB증권,7702,미래에셋대우,4984,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:23.444093,2021-09-10 00:00:00.000000,347770,1.0,1.0,1.0,핌스,202712517000.0,7507871,500,7507871,272110,3.62,29500,14150,43.06,627,N/A,N/A,3.86,6992,N/A,51.40,27000,27000,27000,27250,26450,38781,1037,+8150,-6631,-1519.0,키움증권,4545,삼성,3836,제이피모간,3626,신한금융투자,3352,유안타증권,3318,브릿지증권,6674,키움증권,5629,대신,5496,미래에셋대우,4279,NH투자증권,4084,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:23.700424,2021-09-10 00:00:00.000000,163730,1.0,1.0,1.0,핑거,175541266000.0,9239014,500,9239014,39208,0.42,41500,18100,N/A,-256,N/A,N/A,4.36,4359,N/A,20.41,19000,19000,19250,19350,18500,96716,1829,+3231,,-1519.0,키움증권,21156,한국증권,12986,미래에셋대우,10792,NH투자증권,10612,KB증권,8185,키움증권,37637,대신,11764,미래에셋대우,8134,삼성,6796,NH투자증권,6051,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:23.940826,2021-09-10 00:00:00.000000,332710,1.0,1.0,1.0,하나금융14호스팩,9922500000.0,4410000,100,4410000,0,0.00,2875,2015,2250.00,1,N/A,N/A,1.20,1879,N/A,11.31,2250,2250,2260,2260,2240,18451,42,,+14094,-1519.0,신한금융투자,14114,미래에셋대우,1452,삼성,1215,하나금융투자,1000,키움증권,261,NH투자증권,11596,케이티비,3052,유안타증권,1860,키움증권,1000,유진증권,353,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:24.226276,2021-09-10 00:00:00.000000,341160,1.0,1.0,1.0,하나금융15호스팩,10809450000.0,4710000,100,4710000,0,0.00,2850,2015,382.50,6,N/A,N/A,1.18,1951,N/A,11.31,2295,2295,2300,2300,2255,11520,26,,+10000,-1519.0,신한금융투자,10000,미래에셋대우,652,케이티비,429,유진증권,300,유안타증권,129,미래에셋대우,5089,이베스트,4326,케이티비,1111,삼성,715,유안타증권,129,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:24.453171,2021-09-10 00:00:00.000000,343510,1.0,1.0,1.0,하나금융16호스팩,9303200000.0,4010000,100,4010000,2286,0.06,2975,2015,N/A,-3,N/A,N/A,1.26,1840,N/A,11.31,2320,2320,2295,2330,2250,9274,21,,,-1519.0,NH투자증권,6050,미래에셋대우,1856,이베스트,653,키움증권,284,유진증권,145,유안타증권,4630,키움증권,1364,유진증권,1249,미래에셋대우,825,한국증권,437,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:24.686453,2021-09-10 00:00:00.000000,363260,1.0,1.0,1.0,하나금융17호스팩,18829650000.0,6810000,100,6810000,415577,6.10,3000,2035,N/A,-74,N/A,N/A,1.49,1860,N/A,11.31,2765,2765,2730,2785,2725,22185,61,-793,,-1519.0,한국증권,12956,NH투자증권,3026,키움증권,2049,유안타증권,1983,미래에셋대우,1428,삼성,14250,NH투자증권,2758,미래에셋대우,1587,키움증권,1062,메릴린치,627,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:24.954254,2021-09-10 00:00:00.000000,299030,1.0,1.0,1.0,하나기술,458110283400.0,7424802,500,7424802,6068,0.08,84580,30798,N/A,-5724,N/A,N/A,8.43,7322,N/A,25.98,61700,61700,62600,62600,61000,62271,3837,-859,-5412,6271.0,미래에셋대우,8647,NH투자증권,8487,키움증권,8368,삼성,7973,한국증권,7516,NH투자증권,9419,KB증권,8657,삼성,7135,미래에셋대우,6181,한국증권,5954,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:25.210284,2021-09-10 00:00:00.000000,067310,1.0,1.0,1.0,하나마이크론,669035715050.0,31934879,500,31934879,1691643,5.30,19500,7010,N/A,-156,N/A,N/A,4.06,5156,N/A,13.78,20950,20950,19650,21300,19450,2415606,49825,+541156,+74230,-615386.0,키움증권,424242,한국증권,315423,미래에셋대우,303125,신한금융투자,286506,NH투자증권,174637,키움증권,526975,미래에셋대우,277810,한국증권,259503,삼성,254358,NH투자증권,250429,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:25.439328,2021-09-10 00:00:00.000000,372290,1.0,1.0,1.0,하나머스트7호스팩,10200480000.0,4304000,100,4304000,17744,0.41,5650,2040,N/A,-40,N/A,N/A,1.33,1784,N/A,11.31,2370,2370,2370,2390,2345,26308,62,,,-615386.0,KB증권,9544,키움증권,3920,유진증권,3610,삼성,2265,신한금융투자,2130,키움증권,7600,미래에셋대우,7245,삼성,6466,한국증권,1000,하나금융투자,989,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:25.702537,2021-09-10 00:00:00.000000,166090,1.0,1.0,1.0,하나머티리얼즈,1000345171800.0,19730674,500,19730674,5363342,27.18,55500,20050,20.09,2524,16.00,3115,4.50,11274,0.59,13.78,50700,50700,48750,50900,48500,104375,5214,-852,+28574,-27722.0,키움증권,13725,메리츠,12382,케이프증권,10000,대신,7145,신한금융투자,6971,키움증권,15751,미래에셋대우,12884,삼성,11990,한국증권,10422,KB증권,7882,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:26.009517,2021-09-10 00:00:00.000000,136480,1.0,1.0,1.0,하림,320222251530.0,106209702,500,106209702,1541545,1.45,4980,2505,8.64,349,N/A,N/A,1.07,2814,N/A,14.59,3015,3015,3010,3030,2985,706920,2126,-7252,-158,7410.0,키움증권,151401,신한금융투자,104832,NH투자증권,104295,한국증권,67714,KB증권,52568,NH투자증권,160875,키움증권,154541,신한금융투자,137269,KB증권,66509,한국증권,38197,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:26.273541,2021-09-10 00:00:00.000000,003380,1.0,1.0,1.0,하림지주,894792235800.0,92341820,100,92341820,4188815,4.54,12800,6370,6.02,1610,N/A,N/A,0.39,24621,0.52,14.59,9690,9690,9690,9710,9560,143080,1378,-26195,-6415,32610.0,키움증권,28296,신한금융투자,17199,NH투자증권,16572,CS증권,15789,미래에셋대우,13475,한국증권,34663,키움증권,16855,골드만,16464,제이피모간,15614,미래에셋대우,8392,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:26.576313,2021-09-10 00:00:00.000000,149980,1.0,1.0,1.0,하이로닉,81074971250.0,14099995,100,14099995,406485,2.88,7620,3450,19.23,299,N/A,N/A,1.65,3477,0.85,39.51,5750,5750,5570,5760,5410,82486,464,+4549,,32610.0,미래에셋대우,22007,키움증권,11036,신한금융투자,6777,한화,6000,NH투자증권,5472,키움증권,26639,미래에셋대우,10116,NH투자증권,6908,제이피모간,6070,한국증권,5967,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:26.855179,2021-09-10 00:00:00.000000,013030,1.0,1.0,1.0,하이록코리아,230063620800.0,13613232,500,13613232,1916879,14.08,21000,10250,42.14,401,N/A,N/A,0.65,25862,2.96,64.00,16900,16900,16950,16950,16650,21246,358,+967,+4436,-5403.0,한국증권,5764,미래에셋대우,3811,키움증권,2979,신한금융투자,2890,NH투자증권,999,미래에셋대우,6363,키움증권,2702,KB증권,2187,NH투자증권,1893,삼성,1805,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:27.142383,2021-09-10 00:00:00.000000,126700,1.0,1.0,1.0,하이비젼시스템,269705121600.0,14942112,500,14942112,463977,3.11,21300,10500,9.51,1899,N/A,N/A,1.61,11219,0.28,233.03,18050,18050,17900,18650,17600,628992,11421,-27698,-8926,36624.0,키움증권,141969,미래에셋대우,104929,삼성,68273,한국증권,66997,NH투자증권,52458,키움증권,102015,한국증권,79769,미래에셋대우,70472,IBK증권,68893,NH투자증권,37711,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:27.405064,2021-09-10 00:00:00.000000,106080,1.0,1.0,1.0,하이소닉,67129875590.0,21585169,1000,21585169,297810,1.38,0,0,N/A,-457,N/A,N/A,5.91,526,N/A,233.03,3110,3110,0,0,0,0,0,,,36624.0,키움증권,141969,미래에셋대우,104929,삼성,68273,한국증권,66997,NH투자증권,52458,키움증권,102015,한국증권,79769,미래에셋대우,70472,IBK증권,68893,NH투자증권,37711,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:27.728248,2021-09-10 00:00:00.000000,340120,1.0,1.0,1.0,하이제5호스팩,11069100000.0,5020000,100,5020000,8633,0.17,3190,1980,275.62,8,N/A,N/A,1.19,1852,N/A,11.31,2205,2205,2220,2225,2205,19094,42,,+8419,36624.0,교보,8419,대신,8005,하나금융투자,2000,유안타증권,440,KB증권,100,유안타증권,8607,유진증권,3701,HI증권,1874,삼성,1729,키움증권,1687,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:27.975323,2021-09-10 00:00:00.000000,377400,1.0,1.0,1.0,하이제6호스팩,12518362500.0,5407500,100,5407500,98867,1.83,6090,2060,N/A,N/A,N/A,N/A,1.30,1776,N/A,19.61,2315,2315,2345,2345,2280,58108,133,-101,+20000,-19899.0,삼성,22759,NH투자증권,15304,키움증권,10391,KB증권,2424,한국증권,1683,키움증권,24568,한화,15000,NH투자증권,6298,미래에셋대우,5019,한국증권,2863,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:28.306875,2021-09-10 00:00:00.000000,221840,1.0,1.0,1.0,하이즈항공,97682841840.0,17696167,500,17696167,517779,2.93,7180,3395,N/A,-647,N/A,N/A,1.33,4162,N/A,29.02,5520,5520,5550,5560,5440,23994,132,-8181,,-19899.0,키움증권,8785,KB증권,4204,미래에셋대우,2990,NH투자증권,2861,케이티비,1658,케이티비,3041,골드만,2788,삼성,2624,키움증권,2596,제이피모간,2565,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:28.555907,2021-09-10 00:00:00.000000,106190,1.0,1.0,1.0,하이텍팜,134686858000.0,7088782,500,7088782,3142955,44.34,29450,11250,N/A,-52,N/A,N/A,1.42,13393,0.26,107.03,19000,19000,18100,19200,17750,78680,1473,+888,,-19899.0,키움증권,30394,NH투자증권,11324,미래에셋대우,7876,삼성,4518,한국증권,3760,키움증권,17846,NH투자증권,9249,미래에셋대우,7222,KB증권,6894,한국증권,6071,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:28.820229,2021-09-10 00:00:00.000000,066130,1.0,1.0,1.0,하츠,144000000000.0,12800000,500,12800000,234365,1.83,15050,5720,14.90,755,N/A,N/A,1.46,7681,0.71,12.59,11250,11250,11300,11550,10850,239774,2706,+7906,,-19899.0,키움증권,72737,한국증권,34354,NH투자증권,19079,이베스트,17854,삼성,14252,키움증권,60212,신한금융투자,29549,한국증권,25562,KB증권,20934,NH투자증권,19107,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:29.091409,2021-09-10 00:00:00.000000,004590,1.0,1.0,1.0,한국가구,110250000000.0,15000000,100,15000000,168252,1.12,9070,4180,9.07,810,N/A,N/A,0.90,8154,1.84,38.27,7350,7350,6660,7740,6650,3966358,29246,+2141,+819,-2960.0,키움증권,1782944,NH투자증권,507911,미래에셋대우,349789,삼성,246126,한국증권,204847,키움증권,1610709,NH투자증권,545161,미래에셋대우,407425,한국증권,273494,삼성,254405,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:29.347220,2021-09-10 00:00:00.000000,039340,1.0,1.0,1.0,한국경제TV,169740000000.0,23000000,500,11270000,1217404,10.80,9250,4920,6.39,1155,N/A,N/A,1.08,6847,1.76,-22.55,7380,7380,7270,7390,7250,46628,341,-1724,+19263,-17539.0,미래에셋대우,26373,한국증권,5901,HI증권,5366,대신,2149,유진증권,1276,하나금융투자,11777,HI증권,10568,미래에셋대우,9033,키움증권,3402,유진증권,3300,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:29.625604,2021-09-10 00:00:00.000000,034950,1.0,1.0,1.0,한국기업평가,378224816200.0,4540514,5000,4540514,3452932,76.05,118500,80500,17.49,4764,N/A,N/A,3.81,21845,3.49,21.02,83300,83300,83100,83700,82300,2776,230,+188,-35,-153.0,키움증권,963,미래에셋대우,323,신한금융투자,317,삼성,274,KB증권,154,한국증권,924,KB증권,542,미래에셋대우,296,메릴린치,236,삼성,189,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:29.891743,2021-09-10 00:00:00.000000,222980,1.0,1.0,1.0,한국맥널티,104294470500.0,10534795,500,10534795,44756,0.42,13000,5720,135.62,73,N/A,N/A,3.03,3268,0.50,14.59,9900,9900,11000,11200,9880,1776562,18597,+10475,+500,-10975.0,키움증권,655519,미래에셋대우,281670,NH투자증권,155134,삼성,98113,한국증권,88576,키움증권,794740,미래에셋대우,216146,신한금융투자,142708,NH투자증권,114707,삼성,94971,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:30.203285,2021-09-10 00:00:00.000000,318000,1.0,1.0,1.0,한국바이오젠,74409107500.0,8176825,200,8176825,374783,4.58,10950,6660,18.27,498,N/A,N/A,2.50,3641,0.82,15.07,9100,9100,9370,9620,8900,446761,4130,-65725,,-10975.0,키움증권,114355,NH투자증권,39317,미래에셋대우,38442,한국증권,36557,삼성,31787,키움증권,143202,제이피모간,45151,한국증권,39404,신한금융투자,31034,미래에셋대우,27734,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:30.449434,2021-09-10 00:00:00.000000,256840,1.0,1.0,1.0,한국비엔씨,2053535694600.0,51531636,100,51531636,136086,0.26,48450,3600,N/A,-118,N/A,N/A,65.01,613,N/A,39.51,39850,39850,40600,40900,38800,1551428,61753,-16467,-40026,56493.0,키움증권,384206,미래에셋대우,182986,NH투자증권,179993,삼성,170414,KB증권,140508,키움증권,418311,NH투자증권,213041,미래에셋대우,178949,삼성,167564,KB증권,135561,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:30.675367,2021-09-10 00:00:00.000000,025550,1.0,1.0,1.0,한국선재,322467640100.0,24522254,500,24522254,166650,0.68,14700,2795,40.34,326,N/A,N/A,3.05,4318,N/A,10.72,13150,13150,13400,14000,12900,6711809,90103,-43273,-53263,96536.0,키움증권,2000421,미래에셋대우,1207357,삼성,625747,NH투자증권,549850,KB증권,464479,키움증권,2094792,미래에셋대우,1149683,삼성,568502,NH투자증권,524684,KB증권,459346,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:30.952719,2021-09-10 00:00:00.000000,017890,1.0,1.0,1.0,한국알콜,300320064000.0,21605760,500,21605760,791282,3.66,15950,12050,5.69,2443,N/A,N/A,0.71,19575,0.72,15.07,13900,13900,13550,14000,13500,229809,3172,+27490,+15007,-42497.0,키움증권,43808,미래에셋대우,37774,하나금융투자,19943,신한금융투자,18546,한국증권,15272,키움증권,57908,KB증권,32478,미래에셋대우,24489,대신,23317,NH투자증권,20311,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:31.222280,2021-09-10 00:00:00.000000,080720,1.0,1.0,1.0,한국유니온제약,103143650400.0,7903728,500,7903728,157300,1.99,25500,11300,N/A,-1234,N/A,N/A,1.68,7754,N/A,107.03,13050,13050,12600,13150,12600,78448,1011,+12320,,-42497.0,신한금융투자,20265,미래에셋대우,15567,키움증권,10943,한국증권,5663,제이피모간,5594,KB증권,18605,키움증권,14616,NH투자증권,10838,신한금융투자,8152,삼성,7155,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:31.470266,2021-09-10 00:00:00.000000,063570,1.0,1.0,1.0,한국전자금융,211032959040.0,34147728,500,34147728,2205963,6.46,8190,5200,55.18,112,N/A,N/A,1.23,5038,1.78,20.41,6180,6180,6240,6240,6060,59234,364,-9140,,-42497.0,키움증권,12764,한국증권,9665,NH투자증권,7090,삼성,6098,대신,5070,키움증권,9888,홍콩상하이,8684,KB증권,6160,모건스탠리,4355,NH투자증권,4238,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:31.740764,2021-09-10 00:00:00.000000,041460,1.0,1.0,1.0,한국전자인증,241416551250.0,21459249,500,21459249,234384,1.09,12700,5450,86.54,130,N/A,N/A,5.15,2185,0.54,20.41,11250,11250,10950,11350,10950,440871,4932,-7826,,-42497.0,키움증권,146776,미래에셋대우,72995,NH투자증권,40435,한국증권,35674,삼성,22611,키움증권,126922,한국증권,73137,미래에셋대우,46570,NH투자증권,41386,삼성,32727,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:32.048789,2021-09-10 00:00:00.000000,101680,1.0,1.0,1.0,한국정밀기계,12101760000.0,8404000,500,8404000,0,0.00,2280,1315,N/A,-1588,N/A,N/A,0.28,5108,N/A,64.00,1440,1440,0,0,0,0,0,,,-42497.0,키움증권,146776,미래에셋대우,72995,NH투자증권,40435,한국증권,35674,삼성,22611,키움증권,126922,한국증권,73137,미래에셋대우,46570,NH투자증권,41386,삼성,32727,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:32.290707,2021-09-10 00:00:00.000000,039740,1.0,1.0,1.0,한국정보공학,47950014060.0,8018397,500,8018397,169222,2.11,7890,2880,N/A,-7,N/A,N/A,1.27,4719,N/A,-36.44,5980,5980,5970,6090,5800,65678,388,+17123,,-42497.0,신한금융투자,16171,키움증권,14470,제이피모간,6396,삼성,4055,한국증권,3970,NH투자증권,24110,키움증권,13423,신한금융투자,7806,미래에셋대우,6133,유진증권,3050,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:32.595394,2021-09-10 00:00:00.000000,053300,1.0,1.0,1.0,한국정보인증,232802550000.0,31165000,500,31165000,201472,0.65,11300,6290,18.58,402,N/A,N/A,2.43,3077,1.34,20.41,7470,7470,7270,7570,7250,260501,1935,+7353,-42,-7311.0,키움증권,57231,NH투자증권,40858,신한금융투자,30626,미래에셋대우,25764,KB증권,24071,키움증권,74161,NH투자증권,42738,신한금융투자,34377,미래에셋대우,23106,KB증권,19497,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:32.860571,2021-09-10 00:00:00.000000,025770,1.0,1.0,1.0,한국정보통신,339245095260.0,37444271,500,37444271,24176036,64.57,12250,8230,31.57,287,N/A,N/A,1.53,5903,N/A,9.77,9060,9060,8960,9390,8850,28648,257,-4821,,-7311.0,키움증권,11242,한국증권,4285,하나금융투자,3820,삼성,1881,NH투자증권,1271,키움증권,8167,신한금융투자,4835,NH투자증권,2891,미래에셋대우,2579,메릴린치,1913,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:33.118903,2021-09-10 00:00:00.000000,310870,1.0,1.0,1.0,한국제8호스팩,10174500000.0,3420000,100,3420000,10684,0.31,6510,2705,N/A,-8,N/A,N/A,1.59,1871,N/A,11.31,2975,2975,2890,2975,2835,124815,362,,,-7311.0,미래에셋대우,43544,키움증권,21486,NH투자증권,8867,삼성,8647,부국,8031,키움증권,59295,미래에셋대우,14377,NH투자증권,9819,부국,8031,KB증권,5689,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:33.361535,2021-09-10 00:00:00.000000,368770,1.0,1.0,1.0,한국9호스팩,11832600000.0,4810000,100,4810000,28797,0.60,4010,2020,N/A,-59,N/A,N/A,1.36,1806,N/A,11.31,2460,2460,0,0,0,0,0,,,-7311.0,미래에셋대우,43544,키움증권,21486,NH투자증권,8867,삼성,8647,부국,8031,키움증권,59295,미래에셋대우,14377,NH투자증권,9819,부국,8031,KB증권,5689,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:33.615269,2021-09-10 00:00:00.000000,023760,1.0,1.0,1.0,한국캐피탈,281523741792.0,315609576,500,315609576,1323337,0.42,1170,499,7.08,126,N/A,N/A,0.86,1036,2.80,6.40,892,892,902,902,881,308399,274,+19973,,-7311.0,미래에셋대우,52552,키움증권,46959,하나금융투자,32063,한국증권,28909,현대차증권,24000,신한금융투자,85744,키움증권,37216,하나금융투자,36524,한국증권,35176,KB증권,34186,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-12 12:51:33.913748,2021-09-10 00:00:00.000000,054040,1.0,1.0,1.0,한국컴퓨터,72320805000.0,16071290,500,16071290,536866,3.34,6950,2260,5.49,820,N/A,N/A,0.66,6786,3.33,51.40,4500,4500,4510,4510,4360,132214,585,+8330,,-7311.0,신한금융투자,27549,키움증권,25117,제이피모간,17387,NH투자증권,7977,한국증권,6539,이베스트,36117,키움증권,20115,메릴린치,17554,NH투자증권,8100,삼성,3062,,,,,,0.0,0.0,0.0,0.0,0.0
