bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-16 20:19:44.315834,2021-09-16 00:00:00.000000,305090,1.0,1.0,1.0,마이크로디지탈,241811280000.0,7261600,500,7261600,198013,2.73,38350,12750,N/A,-1347,N/A,N/A,37.12,897,N/A,39.51,33300,33300,32300,34150,32300,167259,5609,+45536,-2,-45534.0,신한금융투자,23568,제이피모간,18051,키움증권,17774,한국증권,15311,미래에셋대우,12374,미래에셋대우,23542,키움증권,23535,하나금융투자,20253,한국증권,15270,KB증권,15094,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:44.648911,2021-09-16 00:00:00.000000,147760,1.0,1.0,1.0,마이크로프랜드,93375443580.0,10819866,500,10819866,406459,3.76,10200,5230,8.44,1022,N/A,N/A,1.77,4887,N/A,14.13,8630,8630,8710,8740,8500,51385,441,-8848,+26,8822.0,키움증권,12412,한화,6823,하나금융투자,6161,삼성,5501,홍콩상하이,4591,미래에셋대우,10378,키움증권,7363,KB증권,6837,삼성,5660,신한금융투자,5390,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:44.906532,2021-09-16 00:00:00.000000,169330,1.0,1.0,1.0,엠브레인,78294647070.0,8968459,500,8968459,84433,0.94,9630,7010,19.89,439,N/A,N/A,3.16,2767,3.21,20.29,8730,8730,8790,8830,8670,18812,164,+897,,8822.0,키움증권,8762,한국증권,1857,미래에셋대우,1605,유안타증권,1561,NH투자증권,1538,미래에셋대우,5218,신한금융투자,3313,삼성,3084,키움증권,2207,NH투자증권,1443,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:45.201205,2021-09-16 00:00:00.000000,038290,1.0,1.0,1.0,마크로젠,345040742200.0,10715551,500,10715551,300273,2.80,40000,22950,3.88,8308,N/A,N/A,1.64,19580,0.93,14.17,32200,32200,33100,33100,31950,61544,1989,+107,,8822.0,삼성,10912,미래에셋대우,8719,키움증권,8640,KB증권,7659,한국증권,6117,키움증권,13814,유안타증권,11215,한국증권,7208,NH투자증권,6985,KB증권,5240,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:45.456938,2021-09-16 00:00:00.000000,220630,1.0,1.0,1.0,맘스터치,447488048745.0,101817531,100,101817531,3122099,3.07,6100,2570,35.73,123,N/A,N/A,5.39,816,0.68,-22.91,4395,4395,4370,4590,4355,530255,2365,-17985,+8753,9232.0,키움증권,200393,KB증권,57650,신한금융투자,53361,한국증권,46845,미래에셋대우,45585,키움증권,185166,신한금융투자,64750,한국증권,53507,KB증권,42575,메릴린치,31424,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:45.723164,2021-09-16 00:00:00.000000,267980,1.0,1.0,1.0,매일유업,574938665400.0,7843638,500,7843638,1279875,16.32,83400,65300,9.39,7807,8.00,9218,1.18,62047,1.09,14.82,73300,73300,73900,74000,73200,11135,818,-2336,-2844,5180.0,삼성,2085,NH투자증권,1550,KB증권,1222,키움증권,1004,미래에셋대우,833,이베스트,2074,골드만,1006,메릴린치,966,키움증권,891,KB증권,868,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:45.963545,2021-09-16 00:00:00.000000,005990,1.0,1.0,1.0,매일홀딩스,139240785600.0,13718304,500,13718304,417614,3.04,12300,7460,3.46,2934,N/A,N/A,0.40,25557,1.38,14.82,10150,10150,10450,10450,10100,9040,93,-2649,,5180.0,키움증권,3334,미래에셋대우,2904,삼성,1225,NH투자증권,344,이베스트,312,삼성,2015,에스지,1633,NH투자증권,1314,키움증권,945,신한금융투자,680,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:46.269647,2021-09-16 00:00:00.000000,127160,1.0,1.0,1.0,매직마이크로,24427827282.0,86623501,100,86623501,2954665,3.41,560,263,N/A,-513,N/A,N/A,1.03,273,N/A,52.06,282,282,0,0,0,0,0,,,5180.0,키움증권,3334,미래에셋대우,2904,삼성,1225,NH투자증권,344,이베스트,312,삼성,2015,에스지,1633,NH투자증권,1314,키움증권,945,신한금융투자,680,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:46.606824,2021-09-16 00:00:00.000000,093520,1.0,1.0,1.0,매커스,129951259680.0,16163092,500,16163092,2056632,12.72,8300,3760,6.64,1211,N/A,N/A,1.37,5872,1.24,26.20,8040,8040,8060,8190,7850,2705738,21692,+35466,+38266,-73732.0,키움증권,1336586,미래에셋대우,307719,NH투자증권,200279,한국증권,164144,KB증권,137637,키움증권,1093495,미래에셋대우,315322,삼성,300818,한국증권,218962,NH투자증권,182216,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:47.009650,2021-09-16 00:00:00.000000,377030,1.0,1.0,1.0,맥스트,463368561300.0,8533491,500,8533491,23211,0.27,99000,30000,N/A,-1225,N/A,N/A,119.34,455,N/A,42.44,54300,54300,56200,56600,53700,312130,17119,+4641,-16111,11470.0,키움증권,104447,미래에셋대우,37112,NH투자증권,29834,삼성,26172,KB증권,17951,키움증권,107302,NH투자증권,33965,미래에셋대우,29063,삼성,25213,KB증권,22636,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:47.319820,2021-09-16 00:00:00.000000,100590,1.0,1.0,1.0,머큐리,133167672000.0,14763600,500,14763600,99251,0.67,11450,8680,11.68,772,N/A,N/A,1.59,5685,N/A,-109.57,9020,9020,9130,9130,8970,59328,536,-3003,-16,3019.0,키움증권,11160,삼성,10231,미래에셋대우,8953,NH투자증권,7249,한국증권,6649,대신,18104,키움증권,15475,이베스트,4518,NH투자증권,4304,삼성,3577,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:47.629079,2021-09-16 00:00:00.000000,067280,1.0,1.0,1.0,멀티캠퍼스,223735907250.0,5926779,500,5926779,291787,4.92,42300,27700,14.03,2690,N/A,N/A,1.82,20773,1.33,24.76,37750,37750,38200,38200,37500,4048,153,-466,-1,467.0,키움증권,1109,한국증권,787,미래에셋대우,473,KB증권,442,삼성,297,미래에셋대우,789,키움증권,551,삼성,484,하나금융투자,439,메리츠,391,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:47.877391,2021-09-16 00:00:00.000000,072870,1.0,1.0,1.0,메가스터디,164509234200.0,11920959,500,11920959,4151837,34.83,16300,10200,7.73,1786,N/A,N/A,0.57,24207,4.35,24.76,13800,13800,13750,13900,13650,27771,383,-6040,-203,6243.0,미래에셋대우,11755,키움증권,3564,대신,2597,제이피모간,2264,KB증권,2069,한국증권,6125,키움증권,4155,메릴린치,3177,노무라,2988,신한금융투자,2893,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:48.127820,2021-09-16 00:00:00.000000,215200,1.0,1.0,1.0,메가스터디교육,935902332000.0,11861880,100,11861880,3739713,31.53,82600,29050,19.95,3954,N/A,N/A,3.16,24976,0.95,24.76,78900,78900,77200,79300,77000,34725,2723,+1708,+5153,-6861.0,제이피모간,5347,신한금융투자,4859,NH투자증권,4708,KB증권,3300,한국증권,2998,신한금융투자,4772,에스지,3475,삼성,3102,한국증권,2904,키움증권,2863,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:48.374567,2021-09-16 00:00:00.000000,133750,1.0,1.0,1.0,메가엠디,117269455770.0,23407077,500,23407077,276488,1.18,7510,3300,19.96,251,N/A,N/A,1.70,2948,2.00,24.76,5010,5010,5080,5080,4990,222369,1115,+25400,,-6861.0,키움증권,49325,한국증권,49027,미래에셋대우,26749,NH투자증권,16855,KB증권,15364,키움증권,42101,KB증권,38914,신한금융투자,38352,이베스트,28651,NH투자증권,15729,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:48.682927,2021-09-16 00:00:00.000000,235980,1.0,1.0,1.0,메드팩토,1374192914000.0,20510342,500,20510342,1215435,5.93,124600,54200,N/A,-932,N/A,N/A,24.87,2694,N/A,107.47,67000,67000,68400,68500,65500,150593,10044,-1242,+4523,-3281.0,신한금융투자,25568,미래에셋대우,21950,키움증권,17245,삼성,16529,한국증권,15924,키움증권,23652,미래에셋대우,21091,신한금융투자,18545,한국증권,12811,삼성,9718,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:48.922829,2021-09-16 00:00:00.000000,041920,1.0,1.0,1.0,메디아나,95155456000.0,8650496,500,8650496,290033,3.35,19000,10650,13.98,787,N/A,N/A,1.31,8379,0.46,39.51,11000,11000,11150,11150,10850,21380,234,-3175,+225,2950.0,키움증권,7049,이베스트,1993,NH투자증권,1790,미래에셋대우,1646,한국증권,1442,미래에셋대우,6354,키움증권,3743,신한금융투자,3072,NH투자증권,2228,한화,1300,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:49.144874,2021-09-16 00:00:00.000000,014100,1.0,1.0,1.0,메디앙스,73160000000.0,11800000,500,11800000,367673,3.12,9220,6130,4.05,1530,N/A,N/A,0.69,8962,N/A,-145.26,6200,6200,0,0,0,0,0,,,2950.0,키움증권,7049,이베스트,1993,NH투자증권,1790,미래에셋대우,1646,한국증권,1442,미래에셋대우,6354,키움증권,3743,신한금융투자,3072,NH투자증권,2228,한화,1300,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:49.394548,2021-09-16 00:00:00.000000,054180,1.0,1.0,1.0,메디콕스,102633329475.0,80496729,500,80496729,81019,0.10,3401,1191,N/A,-252,N/A,N/A,1.54,826,N/A,-6.34,1275,1275,1310,1320,1260,1688425,2157,+29740,-14093,-15647.0,키움증권,339970,NH투자증권,283338,미래에셋대우,192909,KB증권,169523,유진증권,146497,키움증권,287411,대신,227109,유안타증권,196491,미래에셋대우,183906,HI증권,123211,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:49.651747,2021-09-16 00:00:00.000000,086900,1.0,1.0,1.0,메디톡스,971305835200.0,6254384,500,6254384,561983,8.99,250100,117300,14.40,10783,N/A,N/A,2.31,67137,0.62,-107.41,155300,155300,160200,161000,154300,45715,7139,-21884,-2025,23909.0,한국증권,6734,키움증권,5268,신한금융투자,5163,NH투자증권,4478,KB증권,4205,한국증권,7883,신한금융투자,7171,노무라,5468,제이피모간,2651,미래에셋대우,2617,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:49.894853,2021-09-16 00:00:00.000000,078160,1.0,1.0,1.0,메디포스트,417989785800.0,16264194,500,16264194,1892800,11.64,45300,25100,N/A,-662,N/A,N/A,3.02,8511,N/A,-107.41,25700,25700,26050,26050,25550,50335,1295,-16281,-3859,20140.0,키움증권,8234,미래에셋대우,6807,KB증권,4587,NH투자증권,4493,삼성,4082,신한금융투자,11308,키움증권,4575,메릴린치,3878,제이피모간,3783,미래에셋대우,3705,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:50.157256,2021-09-16 00:00:00.000000,065650,1.0,1.0,1.0,메디프론,120161967045.0,43615959,500,43615959,265870,0.61,5160,2515,N/A,-31,N/A,N/A,2.39,1153,N/A,-35.93,2755,2755,2835,2835,2755,111186,309,+5796,+20,-5816.0,키움증권,14515,미래에셋대우,13974,KB증권,13753,삼성,9943,한국증권,8573,삼성,23811,KB증권,15887,키움증권,12250,미래에셋대우,11509,한국증권,10754,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:50.454349,2021-09-16 00:00:00.000000,021880,1.0,1.0,1.0,메이슨캐피탈,77708785712.0,151184408,500,151184408,923975,0.61,796,307,27.05,19,N/A,N/A,1.35,382,N/A,6.41,514,514,518,523,513,198856,103,-13270,,-5816.0,키움증권,54925,대신,23080,유진증권,18628,현대차증권,17400,삼성,16833,미래에셋대우,51657,KB증권,23288,HI증권,20000,신한금융투자,14302,키움증권,14026,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:50.704888,2021-09-16 00:00:00.000000,140410,1.0,1.0,1.0,메지온,1576226482600.0,8900206,500,8900206,1678098,18.85,200000,128300,N/A,-1189,N/A,N/A,31.08,5699,N/A,14.82,177100,177100,177700,183400,174000,76253,13529,-2521,-1064,3585.0,키움증권,11224,NH투자증권,9097,한국증권,8866,모건스탠리,7330,신한금융투자,7264,한국증권,13537,신한금융투자,9770,키움증권,8968,제이피모간,8908,NH투자증권,6219,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:50.942203,2021-09-16 00:00:00.000000,241770,1.0,1.0,1.0,메카로,123330944000.0,10192640,500,10192640,0,0.00,19650,9520,80.13,151,N/A,N/A,0.83,14516,N/A,14.13,12100,12100,12100,12100,11900,11121,133,-2025,-12,2037.0,키움증권,2480,NH투자증권,2150,IBK증권,1268,미래에셋대우,1244,대신,1000,미래에셋대우,3067,삼성,2124,키움증권,952,UBS,930,NH투자증권,832,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:51.158091,2021-09-16 00:00:00.000000,059210,1.0,1.0,1.0,메타바이오메드,80893369890.0,23862351,500,23862351,996596,4.18,3885,2430,25.30,134,N/A,N/A,1.47,2308,0.29,39.51,3390,3390,3515,3545,3365,1591254,5474,-205327,-7488,212815.0,키움증권,530951,미래에셋대우,260785,한국증권,176324,NH투자증권,102911,신한금융투자,93515,키움증권,527016,미래에셋대우,191887,신한금융투자,113667,제이피모간,110059,NH투자증권,103790,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:51.400102,2021-09-16 00:00:00.000000,058110,1.0,1.0,1.0,멕아이씨에스,193408886500.0,16050530,500,16050530,873455,5.44,23099,10550,8.33,1447,N/A,N/A,2.68,4491,0.58,39.51,12050,12050,12500,12500,12050,42412,516,-12166,-5,12171.0,미래에셋대우,7413,삼성,5506,키움증권,5231,이베스트,4915,KB증권,4604,신한금융투자,9706,키움증권,6691,한국증권,5400,NH투자증권,4051,미래에셋대우,3683,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:51.657542,2021-09-16 00:00:00.000000,096640,1.0,1.0,1.0,멜파스,90364192275.0,37417885,500,37417885,4274498,11.42,5290,1040,N/A,-529,N/A,N/A,2.99,808,N/A,229.93,2415,2415,3170,3170,2280,54171609,134998,-7895,+130738,-122843.0,키움증권,16467020,미래에셋대우,5609672,NH투자증권,5550725,한국증권,4182110,KB증권,3211119,키움증권,14670054,미래에셋대우,8194134,한국증권,5217628,NH투자증권,4043186,DB금융투자,3659680,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:51.890427,2021-09-16 00:00:00.000000,257370,1.0,1.0,1.0,명성티엔에스,59319850890.0,6440809,500,6440809,53825,0.84,18550,7350,N/A,-1036,N/A,N/A,1.95,4721,N/A,66.47,9210,9210,0,0,0,0,0,,,-122843.0,키움증권,16467020,미래에셋대우,5609672,NH투자증권,5550725,한국증권,4182110,KB증권,3211119,키움증권,14670054,미래에셋대우,8194134,한국증권,5217628,NH투자증권,4043186,DB금융투자,3659680,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:52.135142,2021-09-16 00:00:00.000000,080420,1.0,1.0,1.0,모다이노칩,304536596040.0,79721622,500,79721622,431992,0.54,5600,3005,29.61,129,N/A,N/A,0.86,4428,N/A,26.20,3820,3820,3845,3905,3795,94390,363,-19032,,-122843.0,키움증권,58498,삼성,7699,NH투자증권,5987,미래에셋대우,5436,KB증권,3813,키움증권,22380,삼성,18299,메릴린치,16009,대신,8901,교보,6950,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:52.449941,2021-09-16 00:00:00.000000,080160,1.0,1.0,1.0,모두투어,504630000000.0,18900000,500,18900000,2101952,11.12,31550,11300,N/A,-2809,-35.00,-765,10.09,2645,N/A,-22.91,26700,26700,27450,27450,26650,189940,5098,+1803,-2091,288.0,미래에셋대우,27239,한국증권,27082,키움증권,25751,삼성,20764,신한금융투자,20066,키움증권,33705,교보,19461,삼성,19018,미래에셋대우,18975,한국증권,18500,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:52.678017,2021-09-16 00:00:00.000000,100030,1.0,1.0,1.0,모바일리더,67644508400.0,3283714,500,3283714,54270,1.65,29350,14200,11.99,1718,N/A,N/A,1.52,13538,N/A,42.44,20600,20600,20550,20600,20350,4246,87,-1197,,288.0,키움증권,1281,NH투자증권,1165,유진증권,806,미래에셋대우,577,KB증권,150,SK,900,메릴린치,754,한국증권,609,KB증권,500,신한금융투자,371,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:52.929638,2021-09-16 00:00:00.000000,087260,1.0,1.0,1.0,모바일어플라이언스,133096028600.0,32462446,500,32462446,606218,1.87,6700,3715,57.75,71,N/A,N/A,3.12,1316,N/A,17.49,4100,4100,4220,4245,4080,453319,1876,+25774,,288.0,키움증권,104258,한국증권,59857,미래에셋대우,59827,신한금융투자,40417,NH투자증권,38291,키움증권,175593,NH투자증권,53368,KB증권,40828,미래에셋대우,35026,한국증권,26978,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:53.157045,2021-09-16 00:00:00.000000,101330,1.0,1.0,1.0,모베이스,87447386200.0,23958188,500,23958188,634275,2.65,6500,2945,N/A,-748,N/A,N/A,0.34,10778,N/A,15.55,3650,3650,3725,3740,3620,164603,605,-42785,,288.0,키움증권,32269,한국증권,23701,삼성,19462,미래에셋대우,15150,이베스트,11777,키움증권,29921,한국증권,24090,메릴린치,23827,NH투자증권,17712,제이피모간,11730,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:53.398162,2021-09-16 00:00:00.000000,012860,1.0,1.0,1.0,모베이스전자,135225405435.0,65803117,500,65803117,1069331,1.63,3790,1210,N/A,-8,N/A,N/A,0.77,2670,N/A,15.55,2055,2055,2135,2145,2040,355107,734,-116636,,288.0,미래에셋대우,98651,키움증권,38313,SK,37019,NH투자증권,29504,한국증권,23797,제이피모간,62811,키움증권,50790,신한금융투자,47621,한국증권,35785,유안타증권,31574,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:53.634916,2021-09-16 00:00:00.000000,348030,1.0,1.0,1.0,모비릭스,193988400000.0,9304000,100,9304000,20819,0.22,41000,19600,18.99,1098,N/A,N/A,2.99,6977,N/A,20.29,20850,20850,21250,21250,20800,13560,283,-342,+2,340.0,키움증권,5140,한국증권,1660,KB증권,1617,NH투자증권,1572,미래에셋대우,1570,미래에셋대우,3792,키움증권,2539,대신,1750,NH투자증권,1296,한국증권,995,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:53.888285,2021-09-16 00:00:00.000000,250060,1.0,1.0,1.0,모비스,77532866740.0,32171314,100,32171314,407237,1.27,3565,2120,N/A,-15,N/A,N/A,2.37,1016,N/A,14.17,2410,2410,2440,2440,2365,139274,334,+27066,,340.0,신한금융투자,24723,키움증권,21476,미래에셋대우,17105,이베스트,14064,메릴린치,13743,삼성,31769,미래에셋대우,22960,키움증권,21246,하나금융투자,16002,유안타증권,13027,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:54.191262,2021-09-16 00:00:00.000000,033200,1.0,1.0,1.0,모아텍,123104879150.0,14331185,500,14331185,7339995,51.22,23650,4975,N/A,-90,N/A,N/A,1.11,7771,N/A,26.20,8590,8590,7690,9710,7690,753817,6802,-15869,,340.0,키움증권,292048,미래에셋대우,93754,NH투자증권,79802,삼성,58951,KB증권,43047,키움증권,270329,미래에셋대우,95571,NH투자증권,85919,삼성,59308,한국증권,49840,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:54.442379,2021-09-16 00:00:00.000000,118990,1.0,1.0,1.0,모트렉스,255511954760.0,40686617,100,40686617,177896,0.44,8880,4205,65.42,96,N/A,N/A,1.88,3334,N/A,15.55,6280,6280,6400,6460,6260,484522,3058,-14228,,340.0,키움증권,161956,삼성,40973,미래에셋대우,39301,한국증권,37957,NH투자증권,37527,키움증권,160867,NH투자증권,58065,한국증권,46905,삼성,43113,미래에셋대우,40098,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:54.656962,2021-09-16 00:00:00.000000,006920,1.0,1.0,1.0,모헨즈,70761600000.0,10920000,500,10920000,51563,0.47,7880,3970,N/A,-16,N/A,N/A,3.08,2105,N/A,12.59,6480,6480,6540,6610,6380,543221,3532,+51763,,340.0,키움증권,199503,미래에셋대우,79313,한국증권,58458,KB증권,27969,NH투자증권,27340,키움증권,274498,미래에셋대우,62123,한국증권,31863,삼성,29188,KB증권,25247,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:54.911855,2021-09-16 00:00:00.000000,001810,1.0,1.0,1.0,무림SP,79805687500.0,22137500,500,22137500,699885,3.16,5200,2020,25.57,141,N/A,N/A,0.38,9582,0.69,6.90,3605,3605,3630,3640,3520,161576,575,+37001,,340.0,키움증권,30060,제이피모간,15263,한국증권,15037,미래에셋대우,14304,신한금융투자,13458,신한금융투자,70054,키움증권,24729,한국증권,13839,NH투자증권,10776,삼성,9214,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:55.173803,2021-09-16 00:00:00.000000,279600,1.0,1.0,1.0,미디어젠,67695085450.0,4684781,500,4684781,98873,2.11,19300,7880,N/A,-169,N/A,N/A,4.01,3605,N/A,42.44,14450,14450,14950,14950,14100,58009,828,-3631,,340.0,미래에셋대우,40643,키움증권,5479,KB증권,3521,삼성,2129,SK,1400,하나금융투자,31018,HI증권,5016,KB증권,4500,키움증권,3508,삼성,2000,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:55.404118,2021-09-16 00:00:00.000000,095500,1.0,1.0,1.0,미래나노텍,127080892890.0,28816529,500,28816529,562671,1.95,5370,2470,3.09,1427,N/A,N/A,0.52,8479,N/A,52.06,4410,4410,4470,4470,4360,175785,773,-11265,-281,11546.0,키움증권,43214,한국증권,18721,미래에셋대우,18293,NH투자증권,15115,IBK증권,10901,키움증권,38184,한국증권,30406,유진증권,20916,메릴린치,17437,NH투자증권,14700,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:55.640155,2021-09-16 00:00:00.000000,218150,1.0,1.0,1.0,미래생명자원,70858069260.0,18671428,100,18671428,270893,1.45,7310,2845,82.50,46,N/A,N/A,2.07,1831,N/A,14.82,3795,3795,3830,3885,3790,33663,129,-2296,,11546.0,키움증권,10889,NH투자증권,4680,신한금융투자,4604,미래에셋대우,3496,KB증권,2760,키움증권,7842,삼성,5045,제이피모간,4775,NH투자증권,4533,신한금융투자,4488,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:55.902521,2021-09-16 00:00:00.000000,353490,1.0,1.0,1.0,미래에셋대우스팩 5호,10980200000.0,5060000,100,5060000,29315,0.58,3100,2020,N/A,-18,N/A,N/A,1.13,1917,N/A,11.38,2170,2170,2170,2180,2150,5338,12,-553,,11546.0,미래에셋대우,3084,삼성,1330,유진증권,437,한국증권,200,대신,144,키움증권,2637,삼성,1351,한국증권,553,미래에셋대우,500,NH투자증권,239,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:56.095946,2021-09-16 00:00:00.000000,328380,1.0,1.0,1.0,미래에셋대우스팩3호,13871480000.0,6482000,100,6482000,4403,0.07,2820,1965,N/A,-1,N/A,N/A,1.10,1947,N/A,11.38,2140,2140,2130,2150,2130,16750,36,-102,,11546.0,미래에셋대우,7760,삼성,4684,하나금융투자,2000,키움증권,1077,이베스트,658,삼성,14868,키움증권,1056,신한금융투자,500,이베스트,158,한국증권,142,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-16 20:19:56.339281,2021-09-16 00:00:00.000000,100790,1.0,1.0,1.0,미래에셋벤처투자,445789691950.0,46195823,1000,46195823,588410,1.27,11750,3230,6.64,1454,N/A,N/A,2.06,4688,1.61,11.38,9650,9650,9910,9910,9600,186182,1806,-7278,+1836,5442.0,키움증권,46230,미래에셋대우,39774,NH투자증권,15425,삼성,15263,유안타증권,14317,미래에셋대우,41063,키움증권,30496,NH투자증권,29122,삼성,25267,KB증권,10278,,,,,,0.0,0.0,0.0,0.0,0.0
